timestamp,value,metric_name,condition,instance,job,job_name,namespace
2025-07-05 09:13:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195113,nimbusguard
2025-07-05 09:14:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195113,nimbusguard
2025-07-05 09:14:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195114,nimbusguard
2025-07-05 09:15:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195114,nimbusguard
2025-07-05 09:15:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195115,nimbusguard
2025-07-05 09:16:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195115,nimbusguard
2025-07-05 09:16:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195116,nimbusguard
2025-07-05 09:17:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195116,nimbusguard
2025-07-05 09:17:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195117,nimbusguard
2025-07-05 09:18:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195117,nimbusguard
2025-07-05 09:18:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195118,nimbusguard
2025-07-05 09:19:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195118,nimbusguard
2025-07-05 09:19:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195119,nimbusguard
2025-07-05 09:20:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195119,nimbusguard
2025-07-05 09:20:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195120,nimbusguard
2025-07-05 09:21:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195120,nimbusguard
2025-07-05 09:21:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195121,nimbusguard
2025-07-05 09:22:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195121,nimbusguard
2025-07-05 09:22:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195122,nimbusguard
2025-07-05 09:23:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195122,nimbusguard
2025-07-05 09:23:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195123,nimbusguard
2025-07-05 09:24:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195123,nimbusguard
2025-07-05 09:24:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195124,nimbusguard
2025-07-05 09:25:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195124,nimbusguard
2025-07-05 09:25:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195125,nimbusguard
2025-07-05 09:26:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195125,nimbusguard
2025-07-05 09:26:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195126,nimbusguard
2025-07-05 09:27:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195126,nimbusguard
2025-07-05 09:27:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195127,nimbusguard
2025-07-05 09:28:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195127,nimbusguard
2025-07-05 09:28:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195128,nimbusguard
2025-07-05 09:29:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195128,nimbusguard
2025-07-05 09:29:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195129,nimbusguard
2025-07-05 09:30:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195129,nimbusguard
2025-07-05 09:30:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195130,nimbusguard
2025-07-05 09:31:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195130,nimbusguard
2025-07-05 09:31:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195131,nimbusguard
2025-07-05 09:32:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195131,nimbusguard
2025-07-05 09:32:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195132,nimbusguard
2025-07-05 09:33:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195132,nimbusguard
2025-07-05 09:33:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195133,nimbusguard
2025-07-05 09:34:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195133,nimbusguard
2025-07-05 09:34:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195134,nimbusguard
2025-07-05 09:35:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195134,nimbusguard
2025-07-05 09:35:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195135,nimbusguard
2025-07-05 09:36:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195135,nimbusguard
2025-07-05 09:36:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195136,nimbusguard
2025-07-05 09:37:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195136,nimbusguard
2025-07-05 09:37:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195137,nimbusguard
2025-07-05 09:38:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195137,nimbusguard
2025-07-05 09:38:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195138,nimbusguard
2025-07-05 09:39:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195138,nimbusguard
2025-07-05 09:39:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195139,nimbusguard
2025-07-05 09:40:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195139,nimbusguard
2025-07-05 09:40:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195140,nimbusguard
2025-07-05 09:41:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195140,nimbusguard
2025-07-05 09:41:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195141,nimbusguard
2025-07-05 09:42:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195141,nimbusguard
2025-07-05 09:42:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195142,nimbusguard
2025-07-05 09:43:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195142,nimbusguard
2025-07-05 09:43:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195143,nimbusguard
2025-07-05 09:44:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195143,nimbusguard
2025-07-05 09:44:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195144,nimbusguard
2025-07-05 09:45:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195144,nimbusguard
2025-07-05 09:45:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195145,nimbusguard
2025-07-05 09:46:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195145,nimbusguard
2025-07-05 09:46:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195146,nimbusguard
2025-07-05 09:47:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195146,nimbusguard
2025-07-05 09:47:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195147,nimbusguard
2025-07-05 09:48:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195147,nimbusguard
2025-07-05 09:48:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195148,nimbusguard
2025-07-05 09:49:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195148,nimbusguard
2025-07-05 09:49:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195149,nimbusguard
2025-07-05 09:50:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195149,nimbusguard
2025-07-05 09:50:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195150,nimbusguard
2025-07-05 09:51:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195150,nimbusguard
2025-07-05 09:51:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195151,nimbusguard
2025-07-05 09:52:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195151,nimbusguard
2025-07-05 09:52:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195152,nimbusguard
2025-07-05 09:53:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195152,nimbusguard
2025-07-05 09:53:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195153,nimbusguard
2025-07-05 09:54:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195153,nimbusguard
2025-07-05 09:54:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195154,nimbusguard
2025-07-05 09:55:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195154,nimbusguard
2025-07-05 09:55:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195155,nimbusguard
2025-07-05 09:56:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195155,nimbusguard
2025-07-05 09:56:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195156,nimbusguard
2025-07-05 09:57:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195156,nimbusguard
2025-07-05 09:57:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195157,nimbusguard
2025-07-05 09:58:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195157,nimbusguard
2025-07-05 09:58:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195158,nimbusguard
2025-07-05 09:59:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195158,nimbusguard
2025-07-05 09:59:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195159,nimbusguard
2025-07-05 10:00:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195159,nimbusguard
2025-07-05 10:00:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195160,nimbusguard
2025-07-05 10:01:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195160,nimbusguard
2025-07-05 10:01:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195161,nimbusguard
2025-07-05 10:02:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195161,nimbusguard
2025-07-05 10:02:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195162,nimbusguard
2025-07-05 10:03:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195162,nimbusguard
2025-07-05 10:03:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195163,nimbusguard
2025-07-05 10:04:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195163,nimbusguard
2025-07-05 10:04:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195164,nimbusguard
2025-07-05 10:05:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195164,nimbusguard
2025-07-05 10:05:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195165,nimbusguard
2025-07-05 10:06:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195165,nimbusguard
2025-07-05 10:06:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195166,nimbusguard
2025-07-05 10:07:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195166,nimbusguard
2025-07-05 10:07:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195167,nimbusguard
2025-07-05 10:08:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195167,nimbusguard
