timestamp,value,metric_name,container,instance,job,namespace,node,pod,resource,uid,unit
2025-07-05 07:26:06,104857600.0,kube_pod_container_resource_requests,keda-admission-webhooks,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,memory,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,byte
2025-07-05 07:27:06,104857600.0,kube_pod_container_resource_requests,keda-admission-webhooks,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,memory,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,byte
2025-07-05 07:28:06,104857600.0,kube_pod_container_resource_requests,keda-admission-webhooks,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,memory,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,byte
2025-07-05 07:29:06,104857600.0,kube_pod_container_resource_requests,keda-admission-webhooks,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,memory,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,byte
2025-07-05 07:30:06,104857600.0,kube_pod_container_resource_requests,keda-admission-webhooks,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,memory,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,byte
2025-07-05 07:31:06,104857600.0,kube_pod_container_resource_requests,keda-admission-webhooks,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,memory,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,byte
2025-07-05 07:32:06,104857600.0,kube_pod_container_resource_requests,keda-admission-webhooks,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,memory,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,byte
2025-07-05 07:33:06,104857600.0,kube_pod_container_resource_requests,keda-admission-webhooks,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,memory,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,byte
2025-07-05 07:34:06,104857600.0,kube_pod_container_resource_requests,keda-admission-webhooks,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,memory,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,byte
2025-07-05 07:35:06,104857600.0,kube_pod_container_resource_requests,keda-admission-webhooks,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,memory,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,byte
2025-07-05 07:36:06,104857600.0,kube_pod_container_resource_requests,keda-admission-webhooks,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,memory,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,byte
2025-07-05 07:37:06,104857600.0,kube_pod_container_resource_requests,keda-admission-webhooks,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,memory,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,byte
2025-07-05 07:38:06,104857600.0,kube_pod_container_resource_requests,keda-admission-webhooks,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,memory,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,byte
2025-07-05 07:39:06,104857600.0,kube_pod_container_resource_requests,keda-admission-webhooks,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,memory,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,byte
2025-07-05 07:40:06,104857600.0,kube_pod_container_resource_requests,keda-admission-webhooks,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,memory,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,byte
2025-07-05 07:41:06,104857600.0,kube_pod_container_resource_requests,keda-admission-webhooks,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,memory,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,byte
2025-07-05 07:42:06,104857600.0,kube_pod_container_resource_requests,keda-admission-webhooks,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,memory,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,byte
2025-07-05 07:43:06,104857600.0,kube_pod_container_resource_requests,keda-admission-webhooks,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,memory,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,byte
2025-07-05 07:18:06,0.1,kube_pod_container_resource_requests,keda-admission-webhooks,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,cpu,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,core
2025-07-05 07:19:06,0.1,kube_pod_container_resource_requests,keda-admission-webhooks,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,cpu,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,core
2025-07-05 07:20:06,0.1,kube_pod_container_resource_requests,keda-admission-webhooks,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,cpu,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,core
2025-07-05 07:21:06,0.1,kube_pod_container_resource_requests,keda-admission-webhooks,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,cpu,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,core
2025-07-05 07:22:06,0.1,kube_pod_container_resource_requests,keda-admission-webhooks,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,cpu,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,core
2025-07-05 07:23:06,0.1,kube_pod_container_resource_requests,keda-admission-webhooks,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,cpu,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,core
2025-07-05 07:24:06,0.1,kube_pod_container_resource_requests,keda-admission-webhooks,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,cpu,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,core
2025-07-05 07:25:06,0.1,kube_pod_container_resource_requests,keda-admission-webhooks,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,cpu,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,core
2025-07-05 07:26:06,0.1,kube_pod_container_resource_requests,keda-admission-webhooks,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,cpu,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,core
2025-07-05 07:27:06,0.1,kube_pod_container_resource_requests,keda-admission-webhooks,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,cpu,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,core
2025-07-05 07:28:06,0.1,kube_pod_container_resource_requests,keda-admission-webhooks,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,cpu,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,core
2025-07-05 07:29:06,0.1,kube_pod_container_resource_requests,keda-admission-webhooks,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,cpu,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,core
2025-07-05 07:30:06,0.1,kube_pod_container_resource_requests,keda-admission-webhooks,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,cpu,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,core
2025-07-05 07:31:06,0.1,kube_pod_container_resource_requests,keda-admission-webhooks,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,cpu,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,core
2025-07-05 07:32:06,0.1,kube_pod_container_resource_requests,keda-admission-webhooks,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,cpu,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,core
2025-07-05 07:33:06,0.1,kube_pod_container_resource_requests,keda-admission-webhooks,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,cpu,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,core
2025-07-05 07:34:06,0.1,kube_pod_container_resource_requests,keda-admission-webhooks,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,cpu,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,core
2025-07-05 07:35:06,0.1,kube_pod_container_resource_requests,keda-admission-webhooks,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,cpu,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,core
2025-07-05 07:36:06,0.1,kube_pod_container_resource_requests,keda-admission-webhooks,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,cpu,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,core
2025-07-05 07:37:06,0.1,kube_pod_container_resource_requests,keda-admission-webhooks,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,cpu,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,core
2025-07-05 07:38:06,0.1,kube_pod_container_resource_requests,keda-admission-webhooks,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,cpu,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,core
2025-07-05 07:39:06,0.1,kube_pod_container_resource_requests,keda-admission-webhooks,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,cpu,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,core
2025-07-05 07:40:06,0.1,kube_pod_container_resource_requests,keda-admission-webhooks,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,cpu,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,core
2025-07-05 07:41:06,0.1,kube_pod_container_resource_requests,keda-admission-webhooks,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,cpu,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,core
2025-07-05 07:42:06,0.1,kube_pod_container_resource_requests,keda-admission-webhooks,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,cpu,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,core
2025-07-05 07:43:06,0.1,kube_pod_container_resource_requests,keda-admission-webhooks,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,cpu,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,core
2025-07-05 07:18:06,104857600.0,kube_pod_container_resource_requests,keda-admission-webhooks,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,memory,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,byte
2025-07-05 07:19:06,104857600.0,kube_pod_container_resource_requests,keda-admission-webhooks,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,memory,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,byte
2025-07-05 07:20:06,104857600.0,kube_pod_container_resource_requests,keda-admission-webhooks,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,memory,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,byte
2025-07-05 07:21:06,104857600.0,kube_pod_container_resource_requests,keda-admission-webhooks,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,memory,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,byte
2025-07-05 07:22:06,104857600.0,kube_pod_container_resource_requests,keda-admission-webhooks,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,memory,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,byte
2025-07-05 07:23:06,104857600.0,kube_pod_container_resource_requests,keda-admission-webhooks,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,memory,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,byte
2025-07-05 07:24:06,104857600.0,kube_pod_container_resource_requests,keda-admission-webhooks,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,memory,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,byte
2025-07-05 07:25:06,104857600.0,kube_pod_container_resource_requests,keda-admission-webhooks,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,memory,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,byte
2025-07-05 07:26:06,104857600.0,kube_pod_container_resource_requests,keda-admission-webhooks,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,memory,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,byte
2025-07-05 07:27:06,104857600.0,kube_pod_container_resource_requests,keda-admission-webhooks,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,memory,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,byte
2025-07-05 07:28:06,104857600.0,kube_pod_container_resource_requests,keda-admission-webhooks,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,memory,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,byte
2025-07-05 07:29:06,104857600.0,kube_pod_container_resource_requests,keda-admission-webhooks,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,memory,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,byte
2025-07-05 07:30:06,104857600.0,kube_pod_container_resource_requests,keda-admission-webhooks,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,memory,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,byte
2025-07-05 07:31:06,104857600.0,kube_pod_container_resource_requests,keda-admission-webhooks,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,memory,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,byte
2025-07-05 07:32:06,104857600.0,kube_pod_container_resource_requests,keda-admission-webhooks,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,memory,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,byte
2025-07-05 07:33:06,104857600.0,kube_pod_container_resource_requests,keda-admission-webhooks,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,memory,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,byte
2025-07-05 07:34:06,104857600.0,kube_pod_container_resource_requests,keda-admission-webhooks,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,memory,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,byte
2025-07-05 07:35:06,104857600.0,kube_pod_container_resource_requests,keda-admission-webhooks,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,memory,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,byte
2025-07-05 07:36:06,104857600.0,kube_pod_container_resource_requests,keda-admission-webhooks,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,memory,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,byte
2025-07-05 07:37:06,104857600.0,kube_pod_container_resource_requests,keda-admission-webhooks,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,memory,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,byte
2025-07-05 07:38:06,104857600.0,kube_pod_container_resource_requests,keda-admission-webhooks,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,memory,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,byte
2025-07-05 07:39:06,104857600.0,kube_pod_container_resource_requests,keda-admission-webhooks,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,memory,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,byte
2025-07-05 07:40:06,104857600.0,kube_pod_container_resource_requests,keda-admission-webhooks,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,memory,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,byte
2025-07-05 07:41:06,104857600.0,kube_pod_container_resource_requests,keda-admission-webhooks,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,memory,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,byte
2025-07-05 07:42:06,104857600.0,kube_pod_container_resource_requests,keda-admission-webhooks,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,memory,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,byte
2025-07-05 07:43:06,104857600.0,kube_pod_container_resource_requests,keda-admission-webhooks,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,keda-admission-webhooks-7fc99cdd4d-qbthb,memory,9664e9a7-3aa1-4e6f-b209-f671469ec3ad,byte
2025-07-05 07:18:06,0.1,kube_pod_container_resource_requests,keda-operator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,keda-operator-54ffcbbfd6-czk4f,cpu,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197,core
2025-07-05 07:19:06,0.1,kube_pod_container_resource_requests,keda-operator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,keda-operator-54ffcbbfd6-czk4f,cpu,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197,core
2025-07-05 07:20:06,0.1,kube_pod_container_resource_requests,keda-operator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,keda-operator-54ffcbbfd6-czk4f,cpu,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197,core
2025-07-05 07:21:06,0.1,kube_pod_container_resource_requests,keda-operator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,keda-operator-54ffcbbfd6-czk4f,cpu,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197,core
2025-07-05 07:22:06,0.1,kube_pod_container_resource_requests,keda-operator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,keda-operator-54ffcbbfd6-czk4f,cpu,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197,core
2025-07-05 07:23:06,0.1,kube_pod_container_resource_requests,keda-operator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,keda-operator-54ffcbbfd6-czk4f,cpu,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197,core
2025-07-05 07:24:06,0.1,kube_pod_container_resource_requests,keda-operator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,keda-operator-54ffcbbfd6-czk4f,cpu,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197,core
2025-07-05 07:25:06,0.1,kube_pod_container_resource_requests,keda-operator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,keda-operator-54ffcbbfd6-czk4f,cpu,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197,core
2025-07-05 07:26:06,0.1,kube_pod_container_resource_requests,keda-operator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,keda-operator-54ffcbbfd6-czk4f,cpu,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197,core
2025-07-05 07:27:06,0.1,kube_pod_container_resource_requests,keda-operator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,keda-operator-54ffcbbfd6-czk4f,cpu,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197,core
2025-07-05 07:28:06,0.1,kube_pod_container_resource_requests,keda-operator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,keda-operator-54ffcbbfd6-czk4f,cpu,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197,core
2025-07-05 07:29:06,0.1,kube_pod_container_resource_requests,keda-operator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,keda-operator-54ffcbbfd6-czk4f,cpu,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197,core
2025-07-05 07:30:06,0.1,kube_pod_container_resource_requests,keda-operator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,keda-operator-54ffcbbfd6-czk4f,cpu,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197,core
2025-07-05 07:31:06,0.1,kube_pod_container_resource_requests,keda-operator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,keda-operator-54ffcbbfd6-czk4f,cpu,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197,core
2025-07-05 07:32:06,0.1,kube_pod_container_resource_requests,keda-operator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,keda-operator-54ffcbbfd6-czk4f,cpu,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197,core
2025-07-05 07:33:06,0.1,kube_pod_container_resource_requests,keda-operator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,keda-operator-54ffcbbfd6-czk4f,cpu,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197,core
2025-07-05 07:34:06,0.1,kube_pod_container_resource_requests,keda-operator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,keda-operator-54ffcbbfd6-czk4f,cpu,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197,core
2025-07-05 07:35:06,0.1,kube_pod_container_resource_requests,keda-operator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,keda-operator-54ffcbbfd6-czk4f,cpu,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197,core
2025-07-05 07:36:06,0.1,kube_pod_container_resource_requests,keda-operator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,keda-operator-54ffcbbfd6-czk4f,cpu,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197,core
2025-07-05 07:37:06,0.1,kube_pod_container_resource_requests,keda-operator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,keda-operator-54ffcbbfd6-czk4f,cpu,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197,core
2025-07-05 07:38:06,0.1,kube_pod_container_resource_requests,keda-operator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,keda-operator-54ffcbbfd6-czk4f,cpu,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197,core
2025-07-05 07:39:06,0.1,kube_pod_container_resource_requests,keda-operator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,keda-operator-54ffcbbfd6-czk4f,cpu,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197,core
