timestamp,value,metric_name,component_id,component_path,instance,job
2025-07-12 06:12:28,2291,prometheus_fanout_latency_count,prometheus.scrape.nimbusguard_consumer,/,alloy:8080,alloy-metrics
2025-07-12 06:13:28,2351,prometheus_fanout_latency_count,prometheus.scrape.nimbusguard_consumer,/,alloy:8080,alloy-metrics
2025-07-12 05:30:28,10,prometheus_fanout_latency_count,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics
2025-07-12 05:31:28,22,prometheus_fanout_latency_count,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics
2025-07-12 05:32:28,34,prometheus_fanout_latency_count,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics
2025-07-12 05:33:28,46,prometheus_fanout_latency_count,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics
2025-07-12 05:34:28,58,prometheus_fanout_latency_count,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics
2025-07-12 05:35:28,70,prometheus_fanout_latency_count,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics
2025-07-12 05:36:28,82,prometheus_fanout_latency_count,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics
2025-07-12 05:37:28,88,prometheus_fanout_latency_count,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics
2025-07-12 05:38:28,88,prometheus_fanout_latency_count,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics
2025-07-12 05:39:28,88,prometheus_fanout_latency_count,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics
2025-07-12 05:40:28,88,prometheus_fanout_latency_count,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics
2025-07-12 05:41:28,88,prometheus_fanout_latency_count,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics
2025-07-12 05:42:28,97,prometheus_fanout_latency_count,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics
2025-07-12 05:43:28,109,prometheus_fanout_latency_count,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics
2025-07-12 05:44:28,121,prometheus_fanout_latency_count,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics
2025-07-12 05:45:28,133,prometheus_fanout_latency_count,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics
2025-07-12 05:46:28,145,prometheus_fanout_latency_count,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics
2025-07-12 05:47:28,157,prometheus_fanout_latency_count,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics
2025-07-12 05:48:28,169,prometheus_fanout_latency_count,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics
2025-07-12 05:49:28,181,prometheus_fanout_latency_count,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics
2025-07-12 05:50:28,193,prometheus_fanout_latency_count,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics
2025-07-12 05:51:28,205,prometheus_fanout_latency_count,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics
2025-07-12 05:52:28,217,prometheus_fanout_latency_count,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics
2025-07-12 05:53:28,229,prometheus_fanout_latency_count,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics
2025-07-12 05:54:28,241,prometheus_fanout_latency_count,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics
2025-07-12 05:55:28,253,prometheus_fanout_latency_count,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics
2025-07-12 05:56:28,265,prometheus_fanout_latency_count,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics
2025-07-12 05:57:28,277,prometheus_fanout_latency_count,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics
2025-07-12 05:58:28,289,prometheus_fanout_latency_count,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics
2025-07-12 05:59:28,301,prometheus_fanout_latency_count,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics
2025-07-12 06:00:28,313,prometheus_fanout_latency_count,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics
2025-07-12 06:01:28,325,prometheus_fanout_latency_count,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics
2025-07-12 06:02:28,337,prometheus_fanout_latency_count,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics
2025-07-12 06:03:28,349,prometheus_fanout_latency_count,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics
2025-07-12 06:04:28,361,prometheus_fanout_latency_count,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics
2025-07-12 06:05:28,373,prometheus_fanout_latency_count,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics
2025-07-12 06:06:28,385,prometheus_fanout_latency_count,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics
2025-07-12 06:07:28,397,prometheus_fanout_latency_count,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics
2025-07-12 06:08:28,409,prometheus_fanout_latency_count,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics
2025-07-12 06:09:28,421,prometheus_fanout_latency_count,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics
2025-07-12 06:10:28,433,prometheus_fanout_latency_count,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics
2025-07-12 06:11:28,445,prometheus_fanout_latency_count,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics
2025-07-12 06:12:28,457,prometheus_fanout_latency_count,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics
2025-07-12 06:13:28,469,prometheus_fanout_latency_count,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics
