timestamp,value,metric_name,handler,instance,job,method
2025-07-05 17:51:05,46,http_request_duration_seconds_count,/ready,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 17:52:05,59,http_request_duration_seconds_count,/ready,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 17:53:05,6,http_request_duration_seconds_count,/ready,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 17:54:05,19,http_request_duration_seconds_count,/ready,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 17:55:05,6,http_request_duration_seconds_count,/ready,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 17:57:05,10,http_request_duration_seconds_count,/ready,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 17:58:05,22,http_request_duration_seconds_count,/ready,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:02:05,7,http_request_duration_seconds_count,/ready,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:03:05,23,http_request_duration_seconds_count,/ready,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:09:05,5,http_request_duration_seconds_count,/ready,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:10:05,17,http_request_duration_seconds_count,/ready,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 17:43:05,3,http_request_duration_seconds_count,/ready,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 17:45:05,9,http_request_duration_seconds_count,/ready,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 17:47:05,11,http_request_duration_seconds_count,/ready,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 17:48:05,24,http_request_duration_seconds_count,/ready,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 17:49:05,2,http_request_duration_seconds_count,/ready,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 17:50:05,14,http_request_duration_seconds_count,/ready,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 17:51:05,26,http_request_duration_seconds_count,/ready,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 17:54:05,5,http_request_duration_seconds_count,/ready,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 17:55:05,17,http_request_duration_seconds_count,/ready,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 17:56:05,29,http_request_duration_seconds_count,/ready,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 17:57:05,41,http_request_duration_seconds_count,/ready,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 17:58:05,53,http_request_duration_seconds_count,/ready,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:02:05,9,http_request_duration_seconds_count,/ready,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:03:05,21,http_request_duration_seconds_count,/ready,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:09:05,5,http_request_duration_seconds_count,/ready,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 17:54:05,2,http_request_duration_seconds_count,/ready,10.244.1.23:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 17:55:05,14,http_request_duration_seconds_count,/ready,10.244.1.23:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 17:56:05,26,http_request_duration_seconds_count,/ready,10.244.1.23:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 17:57:05,32,http_request_duration_seconds_count,/ready,10.244.1.23:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 17:58:05,5,http_request_duration_seconds_count,/ready,10.244.1.23:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 17:59:05,17,http_request_duration_seconds_count,/ready,10.244.1.23:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:00:05,30,http_request_duration_seconds_count,/ready,10.244.1.23:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:02:05,12,http_request_duration_seconds_count,/ready,10.244.1.23:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:03:05,24,http_request_duration_seconds_count,/ready,10.244.1.23:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:04:05,36,http_request_duration_seconds_count,/ready,10.244.1.23:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:05:05,49,http_request_duration_seconds_count,/ready,10.244.1.23:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:06:05,5,http_request_duration_seconds_count,/ready,10.244.1.23:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:07:05,17,http_request_duration_seconds_count,/ready,10.244.1.23:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:09:05,6,http_request_duration_seconds_count,/ready,10.244.1.23:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:10:05,22,http_request_duration_seconds_count,/ready,10.244.1.23:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:08:05,12,http_request_duration_seconds_count,/ready,10.244.1.30:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:09:05,24,http_request_duration_seconds_count,/ready,10.244.1.30:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:10:05,8,http_request_duration_seconds_count,/ready,10.244.1.30:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:10:05,10,http_request_duration_seconds_count,/ready,10.244.1.33:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:11:05,2,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:12:05,14,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:13:05,26,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:14:05,38,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:15:05,50,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:16:05,4,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:17:05,16,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:18:05,28,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:20:05,11,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:21:05,23,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:22:05,35,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:23:05,47,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:24:05,59,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:25:05,71,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:26:05,83,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:27:05,95,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:28:05,107,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:29:05,119,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:30:05,131,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:31:05,143,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:32:05,155,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:33:05,167,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:34:05,179,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:35:05,191,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:36:05,203,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:37:05,215,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:38:05,227,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:39:05,239,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:40:05,251,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:41:05,263,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:42:05,276,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:43:05,6,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:44:05,18,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:45:05,24,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:46:05,30,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:47:05,30,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:48:05,30,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:49:05,30,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:50:05,30,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:51:05,36,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:52:05,36,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:53:05,36,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:54:05,36,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:55:05,36,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:58:05,42,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 18:59:05,42,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 19:00:05,42,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 19:01:05,48,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 19:02:05,61,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 19:03:05,73,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 19:04:05,85,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 19:05:05,97,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 19:06:05,109,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 19:07:05,121,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 19:08:05,133,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 19:09:05,145,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 19:10:05,157,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 19:11:05,169,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 19:12:05,181,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 19:13:05,193,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 19:14:05,205,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 19:15:05,217,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 19:16:05,217,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 19:17:05,217,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 19:18:05,217,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 19:19:05,217,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 19:20:05,229,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 19:21:05,241,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 19:22:05,253,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 19:23:05,265,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 19:24:05,277,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 19:25:05,289,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 19:26:05,302,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 19:27:05,2,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 19:28:05,14,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 19:29:05,26,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 19:30:05,38,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 19:32:05,11,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 19:33:05,23,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 19:34:05,23,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 19:35:05,23,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 19:36:05,23,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 19:37:05,23,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 19:41:05,29,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 19:42:05,29,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 19:43:05,29,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 19:44:05,29,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 19:45:05,29,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 19:58:05,35,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 19:59:05,35,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 20:00:05,35,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 20:01:05,35,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 20:02:05,35,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 20:13:05,41,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 20:14:05,41,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 20:15:05,41,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 20:16:05,41,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 20:17:05,41,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 20:22:05,47,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 20:23:05,47,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 20:24:05,47,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 20:25:05,47,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 20:26:05,47,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 20:37:05,53,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 20:38:05,53,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 20:39:05,53,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 20:40:05,53,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 20:41:05,53,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 20:50:05,59,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 20:51:05,59,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 20:52:05,59,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 20:53:05,59,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 20:54:05,59,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 21:15:05,65,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 21:16:05,65,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 21:17:05,65,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 21:18:05,65,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 21:19:05,65,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 21:30:05,71,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 21:31:05,71,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 21:32:05,71,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 21:33:05,71,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 21:34:05,71,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 21:37:05,83,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 21:38:05,9,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 21:39:05,21,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 21:40:05,34,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 21:42:05,11,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 21:44:05,11,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 21:45:05,11,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 21:46:05,11,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 21:47:05,11,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 21:48:05,11,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 22:02:05,18,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 22:03:05,18,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 22:04:05,18,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 22:05:05,18,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 22:06:05,18,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 22:18:05,26,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 22:19:05,26,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 22:20:05,26,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 22:21:05,26,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 22:22:05,26,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 22:33:05,33,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 22:34:05,33,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 22:35:05,33,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 22:36:05,33,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 22:37:05,33,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 22:49:05,1,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 22:50:05,1,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 22:51:05,1,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 22:52:05,1,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 22:53:05,1,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 23:04:05,7,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 23:05:05,7,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 23:06:05,7,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 23:07:05,7,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 23:08:05,7,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 23:37:05,13,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 23:38:05,13,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 23:39:05,13,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 23:40:05,13,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 23:41:05,13,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 23:45:05,19,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 23:46:05,19,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 23:47:05,19,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 23:48:05,19,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 23:49:05,19,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-06 00:01:05,25,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-06 00:02:05,25,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-06 00:03:05,25,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-06 00:04:05,25,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-06 00:05:05,25,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-06 00:16:05,31,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-06 00:17:05,31,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-06 00:18:05,31,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-06 00:19:05,31,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-06 00:20:05,31,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-06 00:32:05,37,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-06 00:33:05,37,http_request_duration_seconds_count,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET
